,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
51,0.707532667179093,0.5109630863169581,0.6498751040799334,0.7106160723220056,0.5933924254633359,0.3120343833065791,0.7117596776628186
52,0.6932384341637011,0.5406605606439079,0.6507077435470441,0.7075781207090739,0.6075159831592079,0.308992418361673,0.7085574223078932
53,0.6912357902456913,0.5231751318345823,0.6447404940327505,0.7044865547868527,0.5955766192733017,0.29843599849948094,0.7057886697609544
54,0.7006857603872529,0.48209825145711904,0.6380793782958646,0.6993102703986848,0.5711936862874054,0.2906645155917874,0.7021624388338763
55,0.7075320512820513,0.49014709963918957,0.6437690813211213,0.7038149893437708,0.5791113297261847,0.3021530700844291,0.7046796803375137
56,0.6983075791022811,0.5267832361920621,0.6495975575908964,0.7074086116751783,0.6005378895744343,0.3086509446724151,0.706411079446077
57,0.6937728937728938,0.5256730502359145,0.6468220927005274,0.7051502629604698,0.5981367440391598,0.3026629810147418,0.7058155933457221
58,0.7,0.47210657785179017,0.63488759367194,0.6971117370735784,0.5638985579313774,0.28531918122670863,0.696986963840128
59,0.6876148474825432,0.5192894809880655,0.6416874826533444,0.6988498498144567,0.5917141049968374,0.2922673134485734,0.6979805581344443
60,0.7059304703476482,0.47904524007771304,0.639744657230086,0.7014808796043696,0.5707671957671957,0.2951487498836821,0.6990190455181641
61,0.6956521739130435,0.4929225645295587,0.6386344712739384,0.7000607936966827,0.5769980506822612,0.2898501667512986,0.6965000132424157
62,0.6947819871336669,0.5395503746877602,0.651262836525118,0.7044859770464509,0.6074050929542258,0.31037151058147194,0.7052096906948246
63,0.6986249045072574,0.5076325284485151,0.6443241742991951,0.7038013546702877,0.5880083587847613,0.3000798358515947,0.7019009885774655
64,0.7057646116893515,0.4893144601720788,0.6426588953649737,0.7016129125442001,0.5779380429437797,0.29976344455564674,0.7038503505145745
65,0.6968396410456497,0.49569802941992785,0.640022203719123,0.6973795390078379,0.5793058709049628,0.2924943768795638,0.7019768121755215
66,0.6968992248062016,0.4990285872883708,0.6409936164307521,0.699764643966707,0.581594695131813,0.29409053048745976,0.7030410963084415
67,0.698013781921362,0.47793505412156534,0.6355814598945323,0.6993055329273898,0.5673805601317957,0.2857371012793935,0.7044342343236738
68,0.6817060274938315,0.5367749097973911,0.643075215098529,0.7012797874285075,0.6006211180124224,0.2928451090309222,0.7046278613843102
69,0.6947822675559043,0.49153483208437415,0.6378018318068276,0.6982907896856237,0.5757477243172953,0.28821143766951224,0.704185750982494
70,0.6896551724137931,0.5217873993893978,0.6434915348320843,0.6996899613907644,0.5940906936324855,0.2958820411346553,0.7013913367911804
71,0.6863619472315124,0.5126283652511796,0.6391895642520122,0.6967687903710549,0.5869081665077852,0.28774991685553714,0.6991539383591789
72,0.6901931649331352,0.5156813766305857,0.6421038023868998,0.6990753226352757,0.5903097696584592,0.2937525541826798,0.7001262144052185
73,0.6878571428571428,0.5345545378850958,0.6459894532334166,0.7034996586324546,0.6015930032797125,0.2995121728143361,0.7036496021771441
74,0.6979810465595385,0.47016375242853176,0.633361087982237,0.6990468207754523,0.5618573797678275,0.28217594245432404,0.6986664246324785
75,0.6913094769956744,0.48792672772689427,0.6350263669164585,0.6961791870329788,0.5720794012365766,0.2825575735652214,0.6957915550550052
76,0.7002341920374707,0.49791840133222315,0.6423813488759367,0.7039802616147197,0.5819951338199513,0.29744843792808723,0.7046198784283432
77,0.6959041731066461,0.49986122675548156,0.6407160699417153,0.6995113625745467,0.5818123081893071,0.2933113404825472,0.7021346729308715
78,0.6905969566913773,0.4912572855953372,0.6355814598945323,0.6977987859594292,0.574116120661693,0.283218043816981,0.6981830060070282
79,0.6958825927435793,0.47377185678601164,0.633361087982237,0.6983777203580852,0.5637384412153237,0.2814431652403387,0.703769875636753
80,0.6864686468646864,0.5195670274771024,0.6411323896752706,0.6998254992890327,0.5914691943127961,0.29099655846018424,0.7049851927962494
81,0.6927142317855794,0.5092978073827366,0.6416874826533444,0.7041780799283046,0.5870121561100448,0.2938632305473987,0.7045614347414355
82,0.7034883720930233,0.5037468776019983,0.6457119067443797,0.700114253941865,0.5870936438622028,0.30393214272818186,0.7047022539063365
83,0.6980532379817243,0.48764918123785733,0.6383569247849015,0.6979705674389054,0.5741830065359478,0.29021070897847984,0.7036530939814616
84,0.6968548692686624,0.5104079933388843,0.6441854010546767,0.7025243558021198,0.5892342198013457,0.2992818271690292,0.7056215672025421
85,0.7077304671351798,0.4751595892311962,0.6394671107410491,0.7013567424500307,0.5685818664895383,0.295336017198144,0.7030565537444013
86,0.6895664952241,0.520954759922287,0.6432139883430474,0.7044087138967134,0.5935177865612649,0.2953947925056581,0.7057794076684196
87,0.6906827612221803,0.5081876214265889,0.6402997502081599,0.6992551539643506,0.5855452510393349,0.2909391067183248,0.7012096840178326
88,0.6963734567901234,0.5009714127116291,0.641271162919789,0.7002922750176808,0.58272800645682,0.29436860130463416,0.7010687630421601
89,0.695821944552909,0.4945878434637802,0.6391895642520122,0.6962105775948113,0.5781959766385464,0.2908059476655542,0.697315539470053
90,0.6937709809772473,0.5162364696086594,0.6441854010546767,0.7002843022001356,0.5919796308084022,0.2983031564410617,0.700816698255768
91,0.6948051948051948,0.504857063558146,0.641548709408826,0.7007710292306601,0.5847934415688796,0.2943090697775256,0.7012973885863012
92,0.7048401037165082,0.45267832361920624,0.6315570358034971,0.6960527004010058,0.5512928849078925,0.2817626581952444,0.6951658420749117
93,0.700041203131438,0.47155148487371634,0.6347488204274216,0.6967662483132868,0.5635157545605307,0.2851122165693534,0.6981556669962963
94,0.6944333199839807,0.48126561199000834,0.6347488204274216,0.697687628706118,0.5685245901639344,0.28316893896593337,0.6994638865819122
95,0.6951219512195121,0.5062447960033306,0.6421038023868998,0.7005417818392158,0.5858358760237674,0.29531839460111114,0.7021085742621559
96,0.6960977532518723,0.49014709963918957,0.6380793782958646,0.6988491565259746,0.5752442996742672,0.289101876216901,0.6987061070082026
97,0.7015535568274734,0.47626977518734387,0.6368304190951984,0.695237162049789,0.5673665068606382,0.28896497929177534,0.6972926134880368
98,0.6937182988685134,0.4934776575076325,0.6378018318068276,0.698080184051145,0.576710995783328,0.2878562103482724,0.6990772433773221
99,0.6892612338156893,0.5023591451568138,0.6379406050513461,0.6953745872333699,0.581152672981217,0.2866198632889707,0.6973496014614797
