,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
47,0.6285714285714286,0.12923898531375166,0.5264352469959946,0.58020163956927,0.21439645625692136,0.08704326862109957,0.5648842699025814
48,0.5973223480947477,0.1548731642189586,0.525233644859813,0.5746098135297442,0.24597116200169636,0.07512105848835937,0.5599173463349219
49,0.5985915492957746,0.13618157543391188,0.5224299065420561,0.5738315617975726,0.221883837285186,0.07064328077686081,0.5591969417163414
50,0.5972382048331415,0.13858477970627503,0.5225634178905207,0.5817307277527135,0.2249674902470741,0.07045551965425471,0.564729164471002
51,0.6211562115621156,0.1348464619492657,0.52630173564753,0.5838846989577559,0.2215884159719175,0.08455324218878806,0.5699294189572734
52,0.6042446941323346,0.12923898531375166,0.5222963951935915,0.5834305108190538,0.21293444786625607,0.07214722228464936,0.5680039391386953
53,0.5892634207240949,0.1260347129506008,0.5190921228304406,0.572420084812683,0.20765508139023317,0.061778759201825496,0.5586136425061656
54,0.5860597439544808,0.11001335113484646,0.5161548731642189,0.5670027682660103,0.18525179856115107,0.05539477251253664,0.552401163920339
55,0.5945945945945946,0.1527369826435247,0.5242990654205607,0.5748946615068422,0.24304227745910348,0.07262627655769549,0.5612647532519042
56,0.5937193326790972,0.16154873164218958,0.5255006675567423,0.567468008078417,0.2539882451721242,0.07438075379988526,0.555680430620045
57,0.5948158253751705,0.11642189586114819,0.5185580774365821,0.5699129235063752,0.19472979008485933,0.06245768074951367,0.5559879921344411
58,0.6073478760045924,0.14125500667556742,0.5249666221628838,0.5758063176357975,0.22920277296360483,0.07788186422395703,0.5638031892644042
59,0.6026557711950971,0.157543391188251,0.5268357810413885,0.5720264313254344,0.2497883149872989,0.07961242703199607,0.5593044866198458
60,0.5995623632385121,0.14632843791722297,0.5242990654205607,0.5715111737768739,0.23524361450955145,0.07423648285090932,0.5588374413079693
61,0.5987193169690501,0.14979973297730306,0.5246995994659546,0.5672785610007826,0.23964117898334045,0.07465894505680515,0.5538712287415091
62,0.5769230769230769,0.1321762349799733,0.5176234979973298,0.569326756993303,0.21507712361503367,0.05533603387220951,0.5533148803748564
63,0.5978975032851511,0.12149532710280374,0.5198931909212283,0.5704766301664346,0.2019529516200621,0.06584437442545657,0.5528030531733743
64,0.6019417475728155,0.13244325767690254,0.5224299065420561,0.5744115964142666,0.21711534252571676,0.07168247983615975,0.560144706740333
65,0.5983606557377049,0.15594125500667558,0.5256341789052069,0.5697659362461029,0.24740521076043212,0.0761469377307583,0.5556093881276385
66,0.6015228426395939,0.12656875834445927,0.5213618157543392,0.5697522820814935,0.20913302448709464,0.06962330930905998,0.5562484907287061
67,0.6036585365853658,0.1321762349799733,0.5226969292389854,0.569093851882617,0.21686746987951805,0.07269073802181801,0.5561327314073972
68,0.6053864168618267,0.13805073431241655,0.5240320427236315,0.5736933802257036,0.2248314851054577,0.0756119400075709,0.5597983888575817
69,0.5926829268292683,0.12977303070761015,0.5202937249666222,0.5677217331163402,0.21292442497261777,0.06499407164303729,0.5551388259458795
70,0.5603674540682415,0.11401869158878504,0.512283044058745,0.5653151776913055,0.1894830264033725,0.04063192051829958,0.5491841535386557
71,0.5949008498583569,0.11214953271028037,0.517890520694259,0.5699221213509423,0.18872163558750843,0.06122933296160672,0.5558603207149886
72,0.5789473684210527,0.13805073431241655,0.5188251001335114,0.571384721239356,0.2229409228115567,0.05809250996664001,0.5540274408871725
73,0.5988505747126437,0.13911882510013351,0.5229639519359146,0.573594164716284,0.2257854821235103,0.07167039959719329,0.5598027522998578
74,0.6131979695431472,0.16128170894526034,0.5297730307076102,0.575236051272636,0.25539112050739954,0.08809740121526265,0.5625200918617389
75,0.6078431372549019,0.12416555407209613,0.5220293724966623,0.5663142133436483,0.2062084257206208,0.07274565896844673,0.5543536248908388
76,0.6072874493927125,0.12016021361815754,0.5212283044058745,0.5744523450047326,0.20062416406598307,0.07109978807776647,0.5589250690498273
77,0.6040044493882091,0.14499332443257676,0.5249666221628838,0.5716677866884372,0.2338501291989664,0.07682208762391061,0.5568039963303119
78,0.5982996811902231,0.15033377837116155,0.5246995994659546,0.5676108242231298,0.24029022620571916,0.07452284417903265,0.5541894887092012
79,0.602112676056338,0.1369826435246996,0.5232309746328437,0.5686370969035706,0.22318903632804005,0.07316625509032013,0.5559538719357633
80,0.5695296523517382,0.14873164218958612,0.5181575433911882,0.5621244168905225,0.2358670336650434,0.0538905089349387,0.5508289234569813
81,0.5835380835380836,0.1268357810413885,0.5181575433911882,0.5645608474851204,0.20837903048914236,0.058340284401570505,0.5518142510657658
82,0.5869837296620776,0.1252336448598131,0.5185580774365821,0.5688296455799544,0.20642605633802816,0.06011680560587287,0.5574629606531656
83,0.5924574209245742,0.1300400534045394,0.5202937249666222,0.5688688968468862,0.21326910444493102,0.06492468984208061,0.5554028583844481
84,0.5790108564535585,0.12817089452603472,0.5174899866488651,0.5638263033399228,0.20988194140795804,0.05574736102854779,0.5507329442374543
85,0.5971922246220303,0.14766355140186915,0.5240320427236315,0.5672280798073444,0.23678013273388995,0.0730100634001792,0.5536914584578841
86,0.6048667439165701,0.13938584779706276,0.5241655540720961,0.5721921351298839,0.22656250000000003,0.07568584982982826,0.5633783638064741
87,0.5700123915737298,0.12283044058744993,0.515086782376502,0.5619883030511532,0.20210896309314585,0.048658189514230545,0.5489581617939222
88,0.5869324473975637,0.14152202937249667,0.5209612817089453,0.5629614563966909,0.2280550774526678,0.06437421490773969,0.5504360886996766
89,0.5841584158415841,0.1417890520694259,0.5204272363150868,0.566994711239374,0.22819080360979802,0.0625552182728173,0.5543714640518618
90,0.6154776299879081,0.13591455273698264,0.5255006675567423,0.5719847914709599,0.22265966754155733,0.08136651325035575,0.5623215917171969
91,0.5917375455650061,0.1300400534045394,0.5201602136181576,0.5683330332744505,0.21322241681260945,0.06446319134934934,0.5570084487762235
92,0.595771144278607,0.12790387182910548,0.5205607476635514,0.5701170229643084,0.2105957353264454,0.0664216271350902,0.5586590813922961
93,0.5954022988505747,0.1383177570093458,0.5221628838451269,0.5676099686096817,0.22448537378114844,0.06917026937868655,0.5550090888968675
94,0.6002358490566038,0.13591455273698264,0.5226969292389854,0.5714363789012853,0.22164162856520792,0.0716310899691777,0.5596889830317608
95,0.6080827067669173,0.1727636849132176,0.5307076101468625,0.5683132472134631,0.2690788105635267,0.08796029180163344,0.5583282256337289
96,0.5911664779161948,0.13938584779706276,0.5214953271028038,0.5704856141076398,0.2255834053586863,0.06665663273982345,0.5597664160463665
97,0.5865030674846625,0.12763684913217624,0.5188251001335114,0.5633067320735614,0.20964912280701753,0.06045255672907784,0.5540095941232579
98,0.5947426067907996,0.14499332443257676,0.5230974632843792,0.5665384910187325,0.23314727350794331,0.07059871452920166,0.5523983387263516
99,0.6039119804400978,0.13190921228304406,0.5226969292389854,0.5660204527264656,0.21652421652421652,0.07276863873001124,0.5554058584119339
