,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
16,0.7025930932776208,0.575962119685674,0.6660789844851904,0.7452234931490094,0.6330066987765044,0.3376880114721091,0.7153041828197829
17,0.6892269591367416,0.65420780441937,0.6796124655786151,0.7492169532319178,0.6712609617008081,0.35968951612425076,0.7221975042567913
18,0.696399086597576,0.6656927933373632,0.6877392706024582,0.7562312930222342,0.6806998265886031,0.37584407484815935,0.7306342265214965
19,0.6815288827395365,0.6616629726643831,0.6762374907649943,0.7455144195959587,0.6714490185387131,0.3526248200800477,0.719430770786671
20,0.6954220484259589,0.5912418564040567,0.6661461481630734,0.7393869017638082,0.6391142571921227,0.33608500935469443,0.7063596355708375
21,0.7100366988136895,0.5587682181476258,0.6652898112700651,0.7469439489042521,0.625385251447042,0.338347130874878,0.7174645965193739
22,0.7104839761708049,0.5486936664651756,0.6625528913963329,0.7418499122219133,0.619194694457603,0.3338777464714589,0.7133821641342184
23,0.6866099893730074,0.650916784203103,0.6769091275438243,0.7438094285380564,0.6682871328092677,0.354297306830941,0.7172876421630373
24,0.7037543829641666,0.5526899052992141,0.6600174625562496,0.7376531555937653,0.6191407719509442,0.32767301226445905,0.7089179398106922
25,0.7113547176249787,0.5600443280274028,0.6663980119551347,0.7475684782955697,0.626695727330803,0.340590105628828,0.7158281258725325
26,0.6666345412490362,0.6968567398750756,0.6741889985895627,0.7361628811392678,0.6814106984533543,0.3487365616841611,0.7088823691259621
27,0.7034524530587523,0.5850292161998791,0.6692020955067499,0.7453545483674362,0.6387987459435674,0.34330382042683427,0.7118924842905012
28,0.7029082962091283,0.5616562562965948,0.6621331184095641,0.7394478854270026,0.6243933398043754,0.331018776440225,0.7102701024945025
29,0.6953019601618919,0.5884545637719122,0.6652898112700651,0.7392697008301352,0.6374317933794107,0.3345533983597515,0.71051936705443
30,0.6994861594563235,0.5668614413325274,0.6616629726643831,0.7357153426321263,0.6262289000185495,0.32929916060492215,0.7086287100142039
31,0.7141349242771914,0.5225669957686883,0.656692860501041,0.739533100273702,0.6035138070121006,0.3253086569025168,0.7128879554437693
32,0.7117088749943772,0.5313318557324199,0.6580529249781718,0.736124165828271,0.6084331557999578,0.32677487045107373,0.7092270569900885
33,0.7180700955848884,0.5297870911411109,0.6608905903687285,0.7404119756126155,0.6097240473061761,0.3334479742471485,0.7166976254598844
34,0.7074931647300068,0.5561488347101887,0.6631069917388677,0.7409975523036859,0.6227578686120407,0.33394412539539503,0.7137334962918411
35,0.7017282108665921,0.5686076969574854,0.6634596010477534,0.7387441948968045,0.6281929990539261,0.3329653993971651,0.7103169934109672
36,0.7079308020669512,0.5290818725233394,0.6553999597017933,0.7346058698564419,0.6055772298349124,0.3212198583959767,0.7021025458471326
37,0.7096988485385297,0.5381489690375445,0.6590100073880045,0.7398392562842212,0.6121318614156386,0.32773894105255796,0.7110496909503403
38,0.7075451090043252,0.5438578816575995,0.6595305258915978,0.7369262465904983,0.614996107619572,0.3279579924244147,0.7085746937610408
39,0.7227444996800709,0.4931157230169924,0.6519746121297603,0.7369117438552982,0.5862461323485378,0.3205588778513032,0.7110535958248762
40,0.6995293431629805,0.5640069850224998,0.6608737994492578,0.7336373859961525,0.6245003439492814,0.32796109461589096,0.7080275273302821
41,0.7076126923600708,0.5234737054201088,0.6535865403989523,0.7304188726894465,0.6017719613179686,0.3181334710919743,0.7053036911777791
42,0.694699619479571,0.6069581570286788,0.6701088051581705,0.7397921229586909,0.6478716730889865,0.3429640919165861,0.711698617188548
43,0.7047797155656069,0.5441937000470146,0.6581200886560548,0.7354156074087658,0.6141630819957932,0.3247834116782198,0.7058812639067492
44,0.7109450671094507,0.5176304654442877,0.6535865403989523,0.7344765152697945,0.5990788783303213,0.3191998683879515,0.7055000710363121
45,0.6968719902851639,0.5588689636644503,0.6578850157834643,0.7312334995581358,0.6202873702454388,0.32215004096579264,0.7024289727737437
46,0.7123918504046888,0.5143058633890791,0.653334676606891,0.7345669239226343,0.5973554879475779,0.31925954668241247,0.7093392844424687
47,0.7055722563499325,0.5438578816575995,0.6584559070454699,0.7355353649288073,0.6142496823500407,0.32557862581157204,0.7072247843976412
48,0.701166553133515,0.5530593055275707,0.6586741889985895,0.7300691740772599,0.6183681898396726,0.32467418489039407,0.7006363501099474
49,0.6997221257381036,0.541204916381221,0.654476459130902,0.7279017340990398,0.6103389509562582,0.31719974853804067,0.6994546115144566
50,0.7137195420295528,0.48985828463966685,0.6466854724964739,0.7296707475153149,0.5809702086984229,0.30896202775803755,0.7020864944962523
51,0.7033456303269304,0.5570219625226678,0.6610417086439654,0.7337752437416964,0.6216899983133749,0.32928810032497047,0.7048726130784223
52,0.719678060210891,0.47444422056551816,0.6448216804352206,0.7294823506697227,0.5718796170738124,0.30808136499133587,0.7037506977831293
53,0.7231936654569449,0.44166834575861375,0.6363086842635503,0.7298833772360224,0.548411308481361,0.2959631855686855,0.7006573501867389
54,0.7120039593269144,0.5314326012492444,0.6582376250923501,0.7351845797392207,0.608607030228444,0.3271716222970399,0.7090746790197864
55,0.7032313697013706,0.5203505943985492,0.650379474780039,0.7275181700213253,0.5981239867212229,0.3114758809347977,0.6986685011551855
56,0.7065420560747664,0.5331452750352609,0.6558533145275035,0.7323077597829735,0.607717041800643,0.3215400173680134,0.7046025426293442
57,0.7168413626285023,0.4777016589428437,0.6445026529652764,0.7323054044981783,0.5733344081254284,0.3065673167197474,0.7006951708679059
58,0.703985397018558,0.5439586271744241,0.6576163610719323,0.7335762061062144,0.6137117093223711,0.32370699128149044,0.7026849125637852
59,0.7082884822389667,0.5082275505406676,0.6494559742091477,0.7264383912012542,0.5918076058265715,0.3116003113094916,0.6994372498241551
60,0.7119672525884903,0.49647390691114246,0.6478104641010142,0.7309179077478172,0.5850068258710406,0.31016961172105095,0.7020378435250868
