,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
23,0.7671905697445972,0.5570613409415122,0.6940085592011412,0.7747504357721879,0.6454545454545454,0.4034449497534839,0.772654420777821
24,0.7515827555019596,0.5927246790299572,0.6984070375653828,0.77993267096413,0.6627675129602553,0.4059864198276867,0.7785209443224183
25,0.7551500882872277,0.6100808368996672,0.7061340941512125,0.7815733314882687,0.6749079431877959,0.42009280277075656,0.7782485262892883
26,0.7211216876768716,0.6664289110794104,0.7043509272467903,0.7766132502330638,0.6926973928086,0.40988244163798065,0.7714155454564126
27,0.7730220492866408,0.5668093200190204,0.7001902044698051,0.7833747851098752,0.6540466392318244,0.4154347242764479,0.7786581442842204
28,0.7849310222851079,0.5275796481217309,0.6915121255349501,0.7783019875824428,0.6310251670695294,0.4054348227377401,0.7725783910808602
29,0.7721560846560847,0.5551592962434617,0.6956728483119353,0.7783877118687181,0.6459197786998616,0.40777926987687807,0.77359621541723
30,0.7523148148148148,0.6181645268663813,0.707322872087494,0.7826301172000508,0.6786739754633254,0.4213994503870839,0.7740718270024025
31,0.7778925619834711,0.5370898716119828,0.6918687589158345,0.7776430722227536,0.6354430379746836,0.40356013494049303,0.7731110366342908
32,0.7451093210586881,0.6157869709938184,0.702567760342368,0.7823583036619335,0.6743035667794846,0.41137901221039214,0.7790102339060437
33,0.7654013690105788,0.5848787446504993,0.7028055159296244,0.7836977844977929,0.6630727762803235,0.41738607227941676,0.7805715095781317
34,0.7753697970416237,0.5359010936757014,0.6903233475986685,0.7741501396573832,0.633769155068185,0.40021204418878437,0.7726174737598905
35,0.767022696929239,0.5463623395149786,0.6902044698050405,0.7741209148265198,0.6381560677589557,0.39720046687883875,0.7703387158443594
36,0.7759208731241474,0.5408939610080837,0.6923442700903472,0.7746043681455901,0.6374334547492295,0.4036512066267937,0.774834957427725
37,0.7742299023290758,0.4900142653352354,0.6735615786970994,0.7657249374746897,0.6001747233546885,0.37317703335849023,0.7651729545282357
38,0.776876982728234,0.5240133143128863,0.686757013789824,0.7746338190873306,0.6258696578162714,0.395024544785939,0.7720775014344241
39,0.7725785340314136,0.5613409415121255,0.6980504041844984,0.779893949476429,0.6502340952905536,0.4117921258689668,0.7765134227057919
40,0.7522786458333334,0.5494531621493105,0.6842605801236329,0.7678425223663227,0.635064578180819,0.3826929520140441,0.7637332117672613
41,0.7792445911257793,0.5052306229196386,0.6810508796956728,0.7678985978638401,0.6130102408769653,0.38680501829183567,0.7637465623798486
42,0.759723964868256,0.5758440323347599,0.6968616262482168,0.7750424862338045,0.6551257776575602,0.40578836632813375,0.7689163270459269
43,0.7641238429620172,0.5691868758915835,0.6967427484545887,0.7774002008769032,0.652404959803788,0.406950859126215,0.7747957461568233
44,0.7644574398960364,0.5594388968140751,0.6935330480266286,0.7747711249174413,0.6460735859417902,0.4017848779763979,0.7729444198144401
45,0.7710330138445154,0.5164051355206848,0.6815263908701854,0.7670756107989651,0.6185390858607434,0.38463213726286277,0.7644308497500439
