,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
87,0.8506545247581104,0.9041742286751361,0.8727162734422262,0.947688190164796,0.8765982404692082,0.7469123059492956,0.9443699672899489
88,0.8441805757813375,0.9117967332123412,0.8717483363581368,0.9458020889259258,0.8766868310842252,0.745893159992053,0.9411109270634919
89,0.8600023410979749,0.8889292196007259,0.8721113127646702,0.9441015455592483,0.8742265587815327,0.7446439779088354,0.9394780196936459
90,0.8570600510085787,0.8944948578342408,0.8726557773744706,0.9450533357195061,0.8753774199277723,0.7460235195039414,0.9398013341388557
91,0.8440397720925036,0.9140955837870538,0.872595281306715,0.9456716179752006,0.8776719330855018,0.7477707479707332,0.9408291734387443
92,0.8451505016722408,0.9172413793103448,0.8745916515426497,0.947534333256844,0.8797214969538729,0.7519237948193156,0.9436170548214037
93,0.8510201755385843,0.9033272837265578,0.872595281306715,0.9465519547037065,0.8763939429510507,0.7466021628130458,0.9425744922812583
94,0.8464309840126097,0.9096188747731397,0.872292800967937,0.946919256963361,0.8768880853793666,0.7466690809362275,0.9424849147035904
95,0.8348101958210261,0.9232909860859044,0.8702964307320025,0.9457665232401153,0.8768240836493163,0.7447880361123522,0.9410606008972642
96,0.8454820288881424,0.9136116152450091,0.8733212341197822,0.9477553982584598,0.8782274947662246,0.7490784091310996,0.9439676444642578
97,0.8516953990181527,0.9026013309134906,0.8727162734422262,0.9457388699861551,0.8764097744360902,0.7467676415904292,0.9412972680517122
98,0.8569950569030923,0.9019963702359347,0.875741076830006,0.9476652726586685,0.8789200660221647,0.7525203552416517,0.9437390686683559
99,0.8511389521640091,0.9041742286751361,0.8730187537810042,0.9477418644134167,0.8768553828102084,0.747490041628482,0.9435556537189239
