,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
29,0.826115061409179,0.9294545454545454,0.866909090909091,0.9480494031221305,0.8747433264887063,0.739627747760066,0.9466731066236517
30,0.8643626464670375,0.8852121212121212,0.8731515151515151,0.9487529182736454,0.8746631534822444,0.7465202369096569,0.9479235497394479
31,0.8445976491862568,0.9058181818181819,0.8695757575757576,0.946406119375574,0.8741373260030414,0.741100971146891,0.9454249634467116
32,0.8383167220376523,0.9175757575757576,0.8703030303030304,0.9491235188246098,0.8761574074074073,0.7439384990720813,0.9477562970794016
33,0.8391309118841216,0.9269090909090909,0.8746060606060606,0.95122646097337,0.8808385647641536,0.7533451713295141,0.9496591300342566
34,0.8825609294102791,0.8471515151515151,0.8672121212121212,0.9464034674012854,0.8644937844022511,0.7350160626490727,0.9438638501901382
35,0.8984364377974168,0.800969696969697,0.8552121212121212,0.9443832506887053,0.8469080422941366,0.7146419860836036,0.942328804007929
36,0.8804174340085942,0.8692121212121212,0.8755757575757576,0.950752844811754,0.8747788960048796,0.7512123596083257,0.9492784384166041
37,0.8772571986334797,0.8715151515151515,0.8747878787878788,0.9499424205693296,0.8743767481454456,0.7495918151195228,0.9495416532322645
38,0.8814604662637228,0.8661818181818182,0.8748484848484849,0.9511207272727272,0.8737543559332397,0.7498096162254041,0.9503377851947097
39,0.87284276126558,0.8827878787878788,0.8770909090909091,0.9524444517906338,0.8777871519826443,0.7542307775901596,0.9517289886014297
40,0.847442383361439,0.9136969696969697,0.8746060606060606,0.95030953902663,0.8793234179060949,0.7515124126668752,0.9493715923984491
41,0.8690982058545798,0.8924848484848484,0.879030303030303,0.9519280000000001,0.8806362875254156,0.7583352107295445,0.9509962059435602
42,0.844062153163152,0.9218181818181819,0.8757575757575757,0.9517035078053261,0.8812282734646583,0.7547243901605512,0.9508087253527295
43,0.8338794233289646,0.9254545454545454,0.8705454545454545,0.9504086685032138,0.8772836952774905,0.7456005304014957,0.9497101224430415
44,0.8220275611579959,0.9327272727272727,0.8653939393939394,0.9496494178145085,0.8738856396570325,0.7375058512158041,0.9492801059587269
45,0.8591533048794555,0.9027878787878788,0.8773939393939394,0.9509703948576677,0.8804302854778651,0.7557632192300004,0.9502078154041951
46,0.8610599078341014,0.9059393939393939,0.8798787878787879,0.9532055463728191,0.8829297105729474,0.7607916697649031,0.9528526336961977
47,0.8444715808170515,0.922060606060606,0.8761212121212121,0.9511356694214876,0.8815621740642021,0.7554377760362039,0.9498744482783147
48,0.8537751964468739,0.9087272727272727,0.8765454545454545,0.9533805252525251,0.8803945745992602,0.7546556789780471,0.953032105325917
49,0.8698217868523546,0.8933333333333333,0.8798181818181818,0.951681505968779,0.8814207977037614,0.7599140251219896,0.9510782042398658
50,0.8897775556110972,0.863030303030303,0.8780606060606061,0.9519620863177226,0.8761998523258676,0.7564630745290333,0.9514630188497042
51,0.8614158678831274,0.9041212121212121,0.8793333333333333,0.9522028356290174,0.8822520551185759,0.7596006974113715,0.9522187823492881
52,0.8701900237529692,0.8881212121212121,0.8778181818181818,0.9520620238751147,0.8790641871625675,0.7557968400206174,0.9518155861331896
53,0.8868302453680521,0.8586666666666667,0.8745454545454545,0.9494631698806244,0.8725212464589236,0.7494689404886509,0.9480984352112337
54,0.8604276845251781,0.9071515151515152,0.88,0.9518622001836547,0.8831720556997875,0.7611230355908738,0.9509519399572574
55,0.8523793376285747,0.914060606060606,0.8778787878787879,0.9526678787878787,0.8821430660349769,0.7577441418662663,0.95193098784212
56,0.8783572202818258,0.884,0.8807878787878788,0.9523048374655649,0.8811695765118106,0.7615914735171525,0.9515499614775073
57,0.8724088634739099,0.8876363636363637,0.8789090909090909,0.9522445766758494,0.8799567411679884,0.7579336470842314,0.9512175280973094
58,0.84780903283649,0.916969696969697,0.8761818181818182,0.951121425160698,0.8810341815640832,0.7548795412299096,0.9501538184512364
59,0.8588437321121923,0.9093333333333333,0.8799393939393939,0.9520957428833793,0.8833676773623786,0.7611952773461261,0.9510241672930811
60,0.8550096888179642,0.9092121212121212,0.8775151515151515,0.9518347621671258,0.8812782705751043,0.7565520459467712,0.9516563150111734
61,0.863404452690167,0.9025454545454545,0.8798787878787879,0.9528017263544538,0.8825411876259335,0.760539474248236,0.9513157030613204
62,0.836204059243006,0.9238787878787879,0.8714545454545455,0.9497435445362719,0.877857759861791,0.7470265460847314,0.948445419056189
63,0.8779126213592233,0.8768484848484849,0.8774545454545455,0.9506059283746556,0.8773802304426926,0.7549096454802003,0.9494359880277001
64,0.8669573415036531,0.8917575757575757,0.8774545454545455,0.9511659944903581,0.8791826003824091,0.7552181541882191,0.950484171314049
65,0.8587381994013354,0.9041212121212121,0.8776969696969696,0.950838751147842,0.8808455361360416,0.7564510476741308,0.9498284560025715
66,0.8703203849313461,0.8989090909090909,0.8824848484848485,0.9527718053259869,0.8843837576769423,0.7653827411950798,0.9515380042726012
67,0.858730522456462,0.9084848484848485,0.8795151515151515,0.9514334839302112,0.8829072917893745,0.7603075419313188,0.9500460392284981
68,0.8668073631140814,0.8961212121212121,0.8792121212121212,0.9516018438934801,0.8812205733357172,0.7588583080877546,0.9512807236630126
69,0.8754784688995215,0.8871515151515151,0.8804848484848485,0.9518355922865014,0.8812763395544853,0.7610373477407751,0.9510703379095938
70,0.8789684953168714,0.8758787878787879,0.8776363636363637,0.9512544279155188,0.8774209216198167,0.7552773935004597,0.9507508345920613
71,0.8591274397244546,0.9070303030303031,0.8791515151515151,0.9522454802571165,0.8824292452830188,0.7594845328000858,0.9509739614056817
72,0.8693651168279443,0.892969696969697,0.8793939393939394,0.951052290174472,0.8810093279119827,0.7590677245488472,0.9501177712071573
73,0.872294887039239,0.8892121212121212,0.8795151515151515,0.9508929513314969,0.880672268907563,0.7591730884032161,0.9497749565126334
74,0.8797376093294461,0.8778181818181818,0.8789090909090909,0.9517357869605142,0.8787768474699673,0.7578199855571535,0.9502189149839031
75,0.8721848838580356,0.8966060606060606,0.8826060606060606,0.9525328411386592,0.8842268842268841,0.7655122608572824,0.9514702434921446
76,0.8561307279168096,0.9081212121212121,0.8777575757575757,0.9516818953168045,0.8813599200047055,0.7569121115005305,0.9508322863066478
77,0.8689801699716714,0.8923636363636364,0.8789090909090909,0.9523510670339761,0.8805166846071044,0.7580926986698292,0.9516747374133531
78,0.8692679476600259,0.8938181818181818,0.8796969696969696,0.9525300128558312,0.8813721388872289,0.7596969801056567,0.9517501498964416
79,0.8625883443401692,0.9024242424242425,0.8793333333333333,0.9519617263544535,0.882056750192524,0.7594769901520186,0.9505602856507828
80,0.884581608330197,0.8546666666666667,0.8715757575757576,0.9485611313131314,0.8693668701066519,0.7435768398411416,0.9469364732417582
81,0.8692625368731564,0.892969696969697,0.8793333333333333,0.9517514490358127,0.8809566517189835,0.7589489729216568,0.9510736205928454
82,0.8628246753246753,0.9019393939393939,0.8792727272727273,0.9519251570247934,0.8819485599146617,0.7593261055911712,0.9506588304243276
83,0.8559717636342935,0.9112727272727272,0.878969696969697,0.9527674931129477,0.8827570011154817,0.7595261609163297,0.9516595675142262
84,0.8656577415599535,0.9013333333333333,0.8807272727272727,0.9520357465564739,0.8831353919239905,0.7621020123571671,0.9505290709605179
85,0.86862768076878,0.8984242424242425,0.8812727272727273,0.9522163746556473,0.8832747422987548,0.7629944936848145,0.9508177681822533
86,0.8670871291754263,0.8998787878787878,0.880969696969697,0.9520330872359962,0.8831786818938853,0.7624848476240815,0.9508444364202339
87,0.8603557085484796,0.9088484848484848,0.8806666666666667,0.9530404334251608,0.883937518420277,0.7625455468912152,0.9513797504409197
88,0.8528782246254365,0.9176969696969697,0.8796969696969696,0.9529589421487602,0.8841011268756933,0.7615966156908192,0.951567275837741
89,0.8852640650006155,0.8716363636363637,0.8793333333333333,0.9513223728191,0.8783973615098027,0.7587565745446896,0.9502012750871905
90,0.8860230901498404,0.8744242424242424,0.880969696969697,0.9522771349862259,0.8801854563201562,0.7620046898330518,0.9505507243366242
91,0.845118968201023,0.9213333333333333,0.8762424242424243,0.9501895757575757,0.8815819995360705,0.755563529356514,0.9494427561725792
92,0.8604571034799586,0.9081212121212121,0.8804242424242424,0.9526904903581267,0.8836468714984961,0.7620185056057298,0.9516173732165583
93,0.8826151560178306,0.864,0.8745454545454545,0.9498138402203856,0.8732083792723263,0.7492575724186787,0.9479828821123004
94,0.8765860665549438,0.8876363636363637,0.8813333333333333,0.9529928815426998,0.8820766080462539,0.7627272726240643,0.9514946929244005
95,0.8683934196709836,0.9021818181818182,0.8827272727272727,0.9531701597796143,0.8849652220438737,0.7660346216388104,0.9516136411553942
96,0.85456595264938,0.9187878787878788,0.8812121212121212,0.9532705454545455,0.8855140186915889,0.764586396069758,0.951605648970944
97,0.8623673281033687,0.906060606060606,0.8807272727272727,0.9524930027548211,0.883674193167041,0.7624338004628287,0.9512597202768192
98,0.8640742890307603,0.9023030303030303,0.8801818181818182,0.9523295867768596,0.8827749777646012,0.7611088955040942,0.9507248696038786
99,0.8742966598826769,0.8852121212121212,0.878969696969697,0.9504305528007345,0.8797205324338976,0.7579984713988736,0.9487987759132814
